time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
1085250.0;5;722378.375;670702.75;0.22;884508;1656656;72;2.0;15;88;88;75;75;100;88;88.0;75;62.0;75;88.0;62.0;75.0;75.0;75.0;100.0;75;75;75.0;75;100.0;50;75.0;75;62.0;62.0;62.0;75.0;75.0;62.0;62.0;62.0
1085250.0;5;57142.859375;1595047.625;0.22;884508;1656656;72;2.0;15;75;75;75;75;100;100;87.0;75;62.0;62;100.0;75.0;62.0;87.0;87.0;100.0;75;62;62.0;62;100.0;62;62.0;62;75.0;75.0;62.0;100.0;87.0;62.0;75.0;62.0
1085250.0;5;869600.0625;1026400.0625;0.22;884508;1656656;72;2.0;15;87;75;75;75;100;87;87.0;75;87.0;87;75.0;75.0;75.0;62.0;87.0;100.0;87;62;87.0;62;100.0;62;62.0;62;75.0;49.0;75.0;62.0;87.0;75.0;100.0;75.0
1085250.0;5;26000.0;957428.5625;0.22;884508;1656656;72;2.0;15;100;75;100;75;100;88;88.0;75;88.0;75;100.0;62.0;75.0;75.0;88.0;100.0;62;75;88.0;75;100.0;75;100.0;62;75.0;62.0;88.0;62.0;88.0;50.0;88.0;38.0
1085260.0;5;874838.75;800516.125;0.22;884508;1656656;72;1.6;15;100;87;75;75;100;75;75.0;75;75.0;62;75.0;87.0;87.0;75.0;87.0;100.0;100;62;100.0;62;100.0;62;100.0;75;87.0;100.0;87.0;62.0;75.0;75.0;87.0;49.0
1085260.0;5;504923.0625;1415384.5;0.22;884508;1656656;72;2.4;15;62;62;87;75;100;75;75.0;75;87.0;49;87.0;62.0;87.0;62.0;87.0;100.0;87;62;87.0;62;100.0;62;100.0;49;100.0;87.0;75.0;62.0;75.0;49.0;87.0;49.0
1085260.0;5;450758.625;713103.4375;0.22;884508;1656656;72;1.6;15;88;75;88;88;100;100;88.0;75;100.0;75;88.0;75.0;88.0;75.0;100.0;100.0;75;75;75.0;62;100.0;38;88.0;75;75.0;88.0;75.0;62.0;75.0;62.0;62.0;62.0
1085260.0;5;602322.5625;1067354.875;0.22;884508;1656656;72;2.0;15;75;87;75;87;100;100;100.0;75;100.0;75;62.0;75.0;87.0;75.0;75.0;100.0;75;75;75.0;75;100.0;49;87.0;75;75.0;100.0;100.0;62.0;75.0;62.0;87.0;75.0
1085260.0;5;38666.664062;731111.125;0.22;884508;1656656;72;1.6;15;75;75;75;62;100;100;100.0;75;88.0;75;88.0;75.0;88.0;75.0;100.0;100.0;75;75;75.0;62;100.0;38;75.0;50;100.0;62.0;100.0;75.0;75.0;62.0;62.0;75.0
1085260.0;5;828727.25;952727.25;0.22;884508;1656656;72;1.6;15;87;75;100;75;100;49;87.0;75;100.0;75;100.0;62.0;87.0;62.0;75.0;100.0;75;49;62.0;62;100.0;100;75.0;62;75.0;62.0;100.0;49.0;87.0;49.0;75.0;62.0
1085260.0;5;884533.375;689333.3125;0.22;884508;1656656;72;2.3;15;75;75;75;75;100;50;75.0;75;88.0;75;88.0;75.0;88.0;75.0;100.0;100.0;88;62;75.0;62;100.0;100;62.0;75;100.0;62.0;100.0;62.0;62.0;62.0;62.0;62.0
1085260.0;5;650758.6875;570482.75;0.22;884508;1656656;72;1.6;15;87;87;75;75;100;100;87.0;62;87.0;62;62.0;62.0;62.0;49.0;87.0;100.0;62;75;100.0;75;100.0;75;75.0;62;75.0;62.0;87.0;62.0;100.0;75.0;87.0;75.0
1085260.0;5;484148.125;612740.75;0.22;884508;1656656;72;2.0;15;75;75;88;75;100;88;100.0;75;88.0;88;88.0;75.0;75.0;62.0;88.0;100.0;75;62;88.0;62;100.0;50;75.0;62;75.0;62.0;75.0;62.0;100.0;88.0;75.0;38.0
1085260.0;5;795130.5;749565.1875;0.22;884508;1656656;72;1.6;15;87;87;87;75;100;75;87.0;75;87.0;62;62.0;100.0;100.0;75.0;87.0;100.0;87;75;87.0;62;100.0;75;62.0;62;75.0;62.0;87.0;37.0;75.0;62.0;62.0;100.0
1085260.0;5;726222.25;1232000.0;0.22;884508;1656656;72;1.6;15;100;62;100;62;88;62;88.0;62;88.0;88;75.0;62.0;100.0;62.0;100.0;100.0;75;50;62.0;38;100.0;50;88.0;38;88.0;50.0;75.0;50.0;75.0;25.0;100.0;75.0
1085270.0;5;1077517.125;1116689.625;0.22;884508;1656656;72;2.0;15;100;75;100;62;75;62;100.0;75;75.0;62;87.0;62.0;87.0;49.0;100.0;100.0;75;49;87.0;49;100.0;37;75.0;49;87.0;37.0;62.0;49.0;100.0;62.0;62.0;62.0
1085270.0;5;1469333.375;919111.125;0.22;884508;1656656;72;1.6;15;75;75;100;62;75;75;100.0;75;87.0;75;75.0;75.0;75.0;75.0;100.0;75.0;87;62;62.0;49;100.0;62;87.0;49;100.0;62.0;75.0;62.0;87.0;37.0;75.0;100.0
1085270.0;5;470857.15625;895428.625;0.22;884508;1656656;72;2.0;15;100;75;88;100;88;75;75.0;88;88.0;75;75.0;62.0;88.0;100.0;100.0;62.0;100;62;88.0;62;100.0;62;100.0;75;75.0;50.0;100.0;62.0;62.0;62.0;100.0;88.0
1085270.0;5;671142.875;1132857.125;0.22;884508;1656656;72;2.0;15;75;75;100;100;75;87;75.0;75;100.0;75;87.0;87.0;75.0;100.0;100.0;87.0;87;75;87.0;75;100.0;62;100.0;62;75.0;75.0;75.0;49.0;87.0;49.0;75.0;75.0
1085270.0;5;626400.0625;695200.0;0.22;884508;1656656;72;2.0;15;88;75;75;62;75;88;88.0;75;100.0;75;100.0;62.0;75.0;100.0;100.0;100.0;75;75;100.0;75;100.0;50;88.0;75;88.0;62.0;88.0;62.0;88.0;62.0;88.0;38.0
1085270.0;5;817043.5625;719304.3125;0.22;884508;1656656;72;1.6;15;75;75;100;75;49;62;100.0;75;100.0;75;87.0;75.0;100.0;100.0;87.0;100.0;75;62;75.0;62;100.0;62;100.0;62;75.0;49.0;87.0;62.0;62.0;49.0;75.0;37.0
1085270.0;5;609600.0625;965066.6875;0.22;884508;1656656;72;2.0;15;75;75;88;75;88;75;100.0;88;100.0;88;88.0;62.0;100.0;100.0;100.0;50.0;88;62;75.0;62;100.0;62;75.0;50;100.0;62.0;75.0;62.0;75.0;50.0;75.0;75.0
1085270.0;5;6787.878906;501333.34375;0.22;884508;1656656;72;2.0;15;100;75;75;75;62;75;87.0;75;100.0;75;87.0;75.0;100.0;100.0;87.0;75.0;62;75;75.0;62;100.0;62;75.0;75;87.0;49.0;75.0;62.0;49.0;24.0;75.0;62.0
1085270.0;5;208640.0;992640.0;0.22;884508;1656656;72;2.0;15;100;88;62;75;75;75;75.0;75;100.0;75;75.0;75.0;100.0;100.0;75.0;75.0;75;62;88.0;62;100.0;62;62.0;62;50.0;62.0;62.0;50.0;62.0;50.0;88.0;62.0
1085280.0;5;833818.1875;1128000.0;0.22;884508;1656656;72;2.0;15;100;75;100;88;88;75;100.0;75;75.0;100;75.0;75.0;100.0;100.0;75.0;75.0;75;62;75.0;62;100.0;62;75.0;62;75.0;25.0;75.0;62.0;88.0;50.0;75.0;62.0
1085280.0;5;893333.3125;787809.5;0.22;884508;1656656;72;1.2;15;100;75;87;75;62;75;100.0;75;87.0;75;75.0;49.0;100.0;100.0;87.0;62.0;49;62;75.0;62;100.0;49;49.0;62;75.0;62.0;62.0;75.0;75.0;75.0;75.0;62.0
1085280.0;5;470857.15625;929428.625;0.22;884508;1656656;72;2.0;15;100;75;88;75;88;62;88.0;62;100.0;62;75.0;88.0;100.0;100.0;88.0;88.0;88;62;88.0;50;100.0;75;100.0;50;75.0;50.0;75.0;50.0;88.0;38.0;100.0;38.0
1085280.0;5;214814.8125;895407.375;0.22;884508;1656656;72;1.6;15;88;75;88;75;75;75;100.0;75;100.0;75;75.0;75.0;100.0;100.0;88.0;88.0;88;62;88.0;75;88.0;62;100.0;62;88.0;62.0;75.0;62.0;100.0;50.0;75.0;50.0
1085280.0;5;7724.138184;2624827.75;0.22;884508;1656656;72;2.4;15;87;75;75;75;100;87;100.0;62;100.0;75;87.0;49.0;100.0;100.0;87.0;75.0;75;62;100.0;62;87.0;62;100.0;62;62.0;62.0;62.0;87.0;49.0;75.0;87.0;75.0
1085280.0;5;699076.9375;1890153.75;0.22;884508;1656656;72;1.6;15;87;75;100;75;62;62;62.0;75;100.0;87;75.0;37.0;100.0;75.0;75.0;62.0;87;62;75.0;62;75.0;62;100.0;49;75.0;49.0;75.0;87.0;100.0;87.0;100.0;62.0
1085280.0;5;1116000.0;1018857.25;0.22;884508;1656656;72;2.0;15;75;75;88;75;75;75;75.0;75;100.0;75;100.0;50.0;100.0;75.0;75.0;75.0;75;62;75.0;50;100.0;50;75.0;62;75.0;62.0;100.0;100.0;75.0;62.0;100.0;62.0
1085280.0;5;644727.25;752000.0;0.22;884508;1656656;72;1.6;15;75;75;75;75;75;88;75.0;75;100.0;75;100.0;50.0;100.0;75.0;88.0;75.0;75;62;88.0;62;75.0;62;75.0;75;62.0;62.0;75.0;100.0;75.0;62.0;88.0;62.0
1085280.0;5;171428.578125;785600.0;0.22;884508;1656656;72;2.4;15;87;87;87;75;87;75;75.0;75;100.0;75;75.0;49.0;100.0;75.0;75.0;100.0;62;62;75.0;62;75.0;62;100.0;49;75.0;49.0;75.0;100.0;49.0;49.0;75.0;37.0
1085280.0;5;6720.0;496320.0;0.22;884508;1656656;72;1.6;15;75;75;100;75;75;62;75.0;100;100.0;62;88.0;50.0;88.0;75.0;88.0;75.0;75;75;88.0;62;50.0;62;75.0;62;62.0;62.0;62.0;100.0;75.0;50.0;75.0;62.0
1085280.0;5;1462967.875;667096.8125;0.22;884508;1656656;72;2.0;15;75;62;100;62;87;75;100.0;75;100.0;62;75.0;87.0;87.0;62.0;87.0;62.0;75;62;100.0;49;75.0;49;100.0;49;62.0;49.0;87.0;62.0;75.0;87.0;62.0;62.0
1085290.0;5;28000.0;564000.0;0.22;884508;1656656;72;1.6;15;88;88;62;88;75;75;88.0;75;100.0;75;62.0;88.0;75.0;62.0;88.0;75.0;62;62;100.0;62;75.0;62;62.0;75;62.0;62.0;75.0;62.0;88.0;100.0;62.0;62.0
1085290.0;5;248666.65625;1033999.9375;0.22;884508;1656656;72;1.6;15;87;75;37;75;75;75;75.0;75;100.0;75;62.0;75.0;75.0;49.0;100.0;100.0;62;75;100.0;75;62.0;75;62.0;75;75.0;75.0;87.0;75.0;62.0;100.0;75.0;49.0
1085290.0;5;195259.265625;612740.75;0.22;884508;1656656;72;2.0;15;75;62;75;75;75;75;88.0;75;100.0;62;100.0;75.0;100.0;25.0;75.0;75.0;75;75;100.0;62;88.0;50;75.0;62;75.0;62.0;75.0;50.0;75.0;100.0;75.0;62.0
1085290.0;5;9333.333008;827200.0625;0.22;884508;1656656;72;2.0;15;87;75;62;75;75;62;62.0;62;100.0;75;87.0;62.0;62.0;62.0;62.0;100.0;62;87;100.0;62;62.0;62;62.0;75;62.0;75.0;75.0;75.0;49.0;100.0;87.0;62.0
1085290.0;5;1159407.5;612740.75;0.22;884508;1656656;72;1.6;15;88;75;75;75;88;75;75.0;75;100.0;62;88.0;75.0;62.0;50.0;62.0;75.0;88;62;100.0;62;75.0;62;88.0;62;62.0;88.0;88.0;75.0;62.0;100.0;88.0;62.0
1085290.0;5;448827.59375;632827.625;0.22;884508;1656656;72;1.6;15;75;88;75;75;88;88;75.0;75;100.0;75;88.0;100.0;100.0;38.0;62.0;75.0;75;75;100.0;62;75.0;75;75.0;62;75.0;62.0;75.0;50.0;62.0;100.0;100.0;62.0
1085290.0;5;1077517.125;919724.125;0.22;884508;1656656;72;2.4;15;87;75;100;75;75;75;75.0;75;75.0;75;75.0;75.0;75.0;37.0;100.0;62.0;62;62;62.0;62;62.0;62;87.0;75;62.0;62.0;75.0;62.0;75.0;100.0;75.0;49.0
1085290.0;5;26962.962891;681481.5;0.22;884508;1656656;72;1.6;15;62;75;100;75;87;62;75.0;62;87.0;62;87.0;75.0;100.0;24.0;100.0;62.0;75;62;75.0;49;75.0;62;62.0;49;75.0;49.0;75.0;49.0;62.0;100.0;62.0;62.0
1085290.0;5;177600.015625;689333.375;0.22;884508;1656656;72;2.0;15;75;87;100;75;87;75;75.0;87;62.0;75;87.0;75.0;62.0;37.0;100.0;62.0;87;37;62.0;62;62.0;62;75.0;62;75.0;62.0;75.0;62.0;87.0;100.0;62.0;62.0
1085300.0;5;522880.0;661760.0;0.22;884508;1656656;72;2.0;15;88;88;100;50;75;75;88.0;62;100.0;88;88.0;62.0;62.0;50.0;100.0;75.0;88;75;75.0;100;75.0;62;62.0;75;62.0;62.0;62.0;62.0;88.0;100.0;75.0;62.0
1085300.0;5;1862095.25;984761.875;0.22;884508;1656656;72;1.2;15;75;87;100;49;75;75;87.0;75;100.0;87;87.0;75.0;62.0;49.0;100.0;100.0;62;87;62.0;100;75.0;62;87.0;62;62.0;62.0;75.0;62.0;87.0;100.0;75.0;62.0
1085300.0;5;32421.052734;653052.625;0.22;884508;1656656;72;2.0;15;75;75;100;38;75;75;100.0;75;62.0;75;62.0;88.0;62.0;50.0;100.0;75.0;62;62;75.0;100;88.0;62;38.0;62;75.0;62.0;75.0;62.0;88.0;100.0;75.0;75.0
1085300.0;5;190285.71875;590857.125;0.22;884508;1656656;72;1.6;15;75;75;100;62;100;88;100.0;75;75.0;75;100.0;62.0;88.0;62.0;100.0;62.0;88;75;38.0;100;88.0;75;88.0;75;100.0;75.0;88.0;75.0;62.0;100.0;62.0;62.0
1085300.0;5;701230.8125;954461.5625;0.22;884508;1656656;72;1.6;15;87;75;100;49;62;75;75.0;62;87.0;62;75.0;62.0;87.0;37.0;100.0;87.0;75;75;75.0;75;87.0;62;75.0;62;62.0;49.0;62.0;62.0;75.0;100.0;62.0;49.0
1085300.0;5;423483.84375;575225.8125;0.22;884508;1656656;72;2.0;15;88;88;100;88;88;75;88.0;75;88.0;75;100.0;75.0;62.0;62.0;100.0;88.0;62;88;75.0;75;75.0;62;62.0;62;88.0;75.0;75.0;62.0;100.0;100.0;62.0;62.0
1085300.0;5;1001230.8125;959692.3125;0.22;884508;1656656;72;1.6;15;100;75;100;75;75;37;87.0;62;87.0;75;100.0;62.0;75.0;62.0;100.0;87.0;62;62;87.0;75;75.0;100;87.0;62;75.0;49.0;87.0;87.0;87.0;100.0;75.0;62.0
1085300.0;5;161454.546875;752000.0;0.22;884508;1656656;72;2.0;15;88;75;100;75;75;75;75.0;75;75.0;75;100.0;62.0;75.0;62.0;100.0;75.0;50;62;50.0;62;62.0;88;88.0;75;75.0;62.0;62.0;88.0;88.0;100.0;88.0;62.0
1085300.0;5;34666.667969;984761.875;0.22;884508;1656656;72;1.6;15;88;88;100;88;88;75;75.0;100;75.0;75;75.0;75.0;62.0;50.0;100.0;75.0;75;75;62.0;62;62.0;75;75.0;50;62.0;62.0;88.0;62.0;75.0;100.0;62.0;62.0
1085300.0;5;653600.0;1524000.0;0.22;884508;1656656;72;1.6;15;87;75;100;75;87;75;75.0;75;100.0;75;62.0;75.0;87.0;24.0;100.0;87.0;100;75;75.0;49;75.0;62;62.0;49;75.0;62.0;75.0;75.0;87.0;100.0;62.0;62.0
1085300.0;5;4480.0;992640.0;0.22;884508;1656656;72;1.6;15;88;62;100;75;88;62;100.0;62;100.0;50;100.0;62.0;88.0;38.0;100.0;75.0;75;50;62.0;50;62.0;75;88.0;50;88.0;38.0;75.0;38.0;88.0;100.0;75.0;50.0
1085310.0;5;456551.71875;713103.4375;0.22;884508;1656656;72;2.4;15;87;87;100;75;75;75;75.0;75;87.0;75;100.0;75.0;87.0;24.0;100.0;75.0;87;49;100.0;75;87.0;62;100.0;62;87.0;62.0;87.0;62.0;75.0;100.0;75.0;49.0
1085310.0;5;22787.876953;888000.0;0.22;884508;1656656;72;2.0;15;88;75;100;62;88;75;88.0;62;88.0;62;88.0;75.0;62.0;50.0;100.0;75.0;75;62;62.0;50;62.0;62;62.0;75;62.0;62.0;88.0;62.0;88.0;100.0;75.0;62.0
1085310.0;5;33894.734375;653052.625;0.22;884508;1656656;72;2.4;15;87;75;100;75;75;75;75.0;87;75.0;75;75.0;62.0;87.0;37.0;100.0;100.0;75;62;75.0;62;75.0;62;75.0;49;62.0;49.0;75.0;62.0;62.0;100.0;75.0;62.0
1085310.0;5;504923.0625;636307.6875;0.22;884508;1656656;72;1.6;15;62;75;100;87;49;75;75.0;87;100.0;75;87.0;87.0;75.0;62.0;100.0;87.0;75;75;87.0;75;87.0;62;75.0;75;62.0;75.0;75.0;75.0;75.0;100.0;62.0;62.0
1085310.0;5;839741.9375;667096.8125;0.22;884508;1656656;72;2.0;15;75;87;100;75;75;75;75.0;100;100.0;62;87.0;87.0;87.0;49.0;100.0;62.0;87;62;49.0;62;100.0;62;75.0;62;75.0;49.0;75.0;49.0;75.0;100.0;62.0;62.0
1085310.0;5;6720.0;661760.0;0.22;884508;1656656;72;1.6;15;62;75;100;75;75;75;75.0;75;75.0;88;75.0;75.0;100.0;50.0;100.0;88.0;100;62;38.0;62;88.0;75;75.0;62;88.0;75.0;75.0;75.0;75.0;100.0;88.0;50.0
1085310.0;5;3733.333252;827200.0;0.22;884508;1656656;72;2.0;15;100;75;100;87;75;62;87.0;62;100.0;62;75.0;62.0;75.0;49.0;100.0;62.0;87;62;75.0;24;87.0;49;87.0;49;62.0;49.0;75.0;37.0;75.0;100.0;100.0;49.0
1085310.0;5;770999.9375;344666.65625;0.22;884508;1656656;72;1.6;15;62;75;100;75;75;75;100.0;75;88.0;75;62.0;62.0;100.0;100.0;100.0;88.0;62;62;25.0;75;62.0;62;62.0;62;62.0;50.0;50.0;62.0;62.0;100.0;62.0;50.0
1085310.0;5;502769.21875;954461.5625;0.22;884508;1656656;72;1.6;15;62;75;100;100;75;75;75.0;62;88.0;75;75.0;75.0;75.0;88.0;100.0;75.0;75;62;50.0;50;88.0;62;75.0;62;75.0;62.0;75.0;62.0;75.0;100.0;50.0;62.0
1085320.0;5;768941.1875;820000.0;0.22;884508;1656656;72;2.4;15;75;75;100;87;87;75;87.0;62;75.0;62;62.0;75.0;87.0;87.0;100.0;62.0;87;87;75.0;62;100.0;62;62.0;62;87.0;62.0;75.0;49.0;75.0;100.0;75.0;62.0
1085320.0;5;5600.0;1034000.0;0.22;884508;1656656;72;1.6;15;62;75;100;75;62;75;88.0;75;75.0;75;88.0;75.0;75.0;88.0;100.0;75.0;75;62;50.0;75;100.0;50;75.0;62;62.0;62.0;88.0;62.0;88.0;100.0;75.0;62.0
1085320.0;5;53333.335938;984761.875;0.22;884508;1656656;72;1.6;15;100;75;100;62;62;62;87.0;49;75.0;62;100.0;75.0;87.0;49.0;100.0;62.0;75;49;75.0;49;87.0;49;75.0;87;62.0;49.0;62.0;37.0;75.0;100.0;75.0;49.0
1085320.0;5;887200.0;2493066.75;0.22;884508;1656656;72;2.4;15;100;75;100;62;62;62;87.0;62;75.0;87;87.0;62.0;100.0;49.0;100.0;62.0;87;62;75.0;49;100.0;62;62.0;62;75.0;37.0;87.0;49.0;75.0;100.0;87.0;62.0
1085320.0;5;1431111.125;3352000.25;0.22;884508;1656656;72;1.6;15;87;75;100;75;87;49;75.0;75;75.0;75;75.0;62.0;100.0;62.0;100.0;62.0;75;62;62.0;62;62.0;100;75.0;62;62.0;75.0;87.0;62.0;62.0;100.0;62.0;62.0
1085320.0;5;1738666.75;1148888.875;0.22;884508;1656656;72;1.2;15;88;88;100;88;100;75;88.0;75;100.0;75;75.0;75.0;88.0;50.0;100.0;88.0;75;62;62.0;62;62.0;62;62.0;62;62.0;62.0;75.0;62.0;62.0;100.0;88.0;62.0
1085320.0;5;7724.138184;855724.125;0.22;884508;1656656;72;2.0;15;87;87;100;75;75;75;87.0;75;87.0;62;87.0;62.0;87.0;75.0;100.0;75.0;87;75;75.0;62;75.0;62;75.0;49;87.0;49.0;100.0;49.0;75.0;100.0;100.0;62.0
1085320.0;5;630620.75;594482.75;0.22;884508;1656656;72;2.0;15;88;75;100;62;88;88;88.0;62;75.0;62;100.0;62.0;88.0;38.0;100.0;62.0;75;62;88.0;88;75.0;50;75.0;75;100.0;62.0;75.0;75.0;75.0;100.0;62.0;50.0
1085320.0;5;8296.295898;612740.75;0.22;884508;1656656;72;1.6;15;75;75;100;38;88;62;75.0;62;75.0;88;100.0;75.0;88.0;62.0;100.0;75.0;75;62;62.0;100;88.0;62;88.0;50;88.0;50.0;62.0;62.0;75.0;100.0;75.0;62.0
1085320.0;5;2190666.5;689333.3125;0.22;884508;1656656;72;2.0;15;88;75;100;62;75;88;88.0;75;88.0;75;75.0;62.0;62.0;75.0;100.0;62.0;88;75;62.0;100;75.0;75;75.0;75;75.0;50.0;75.0;75.0;75.0;100.0;75.0;62.0
1085320.0;5;4307.692383;867692.375;0.22;884508;1656656;72;2.4;15;87;87;100;100;87;75;87.0;75;87.0;37;87.0;75.0;87.0;49.0;100.0;75.0;75;75;75.0;87;75.0;62;87.0;62;75.0;100.0;87.0;62.0;75.0;100.0;87.0;62.0
1085330.0;5;8400.0;827200.0;0.22;884508;1656656;72;1.6;15;62;75;100;87;75;87;100.0;75;87.0;62;87.0;75.0;62.0;49.0;100.0;75.0;62;62;62.0;75;75.0;37;62.0;62;87.0;75.0;62.0;62.0;87.0;100.0;75.0;49.0
1085330.0;5;485800.0;620400.0;0.22;884508;1656656;72;2.3;15;88;75;100;75;88;75;88.0;50;75.0;75;100.0;38.0;75.0;50.0;100.0;62.0;75;75;75.0;62;75.0;75;75.0;75;75.0;62.0;75.0;100.0;88.0;100.0;75.0;50.0
1085330.0;5;450758.625;713103.4375;0.22;884508;1656656;72;1.6;15;88;75;100;75;100;75;75.0;75;100.0;75;88.0;62.0;62.0;50.0;100.0;62.0;62;62;75.0;75;62.0;75;62.0;75;75.0;62.0;75.0;75.0;100.0;100.0;62.0;62.0
1085330.0;5;468857.15625;1010000.0;0.22;884508;1656656;72;2.0;15;100;75;100;88;100;75;75.0;75;100.0;75;75.0;88.0;88.0;38.0;100.0;75.0;100;75;75.0;50;75.0;50;75.0;62;100.0;75.0;88.0;50.0;88.0;100.0;88.0;62.0
1085330.0;5;568347.875;1078956.5;0.22;884508;1656656;72;2.0;15;75;88;100;75;88;88;75.0;75;100.0;88;88.0;100.0;75.0;38.0;100.0;62.0;75;75;75.0;75;88.0;75;62.0;62;75.0;100.0;88.0;62.0;100.0;100.0;62.0;62.0
1085330.0;5;565666.625;800333.3125;0.22;884508;1656656;72;1.2;15;75;62;100;75;100;62;75.0;62;75.0;62;75.0;62.0;87.0;37.0;100.0;75.0;100;49;75.0;62;75.0;62;75.0;62;75.0;49.0;87.0;75.0;62.0;100.0;49.0;62.0
1085330.0;5;439741.90625;1335225.875;0.22;884508;1656656;72;2.3;15;100;75;100;75;88;75;75.0;62;100.0;75;88.0;75.0;75.0;25.0;100.0;62.0;100;62;62.0;50;75.0;50;75.0;50;75.0;50.0;75.0;62.0;75.0;100.0;88.0;50.0
1085330.0;5;546769.3125;795384.625;0.22;884508;1656656;72;2.0;15;87;75;100;100;75;75;75.0;75;87.0;100;87.0;87.0;75.0;62.0;100.0;62.0;75;75;87.0;49;75.0;62;75.0;62;75.0;75.0;75.0;62.0;100.0;100.0;49.0;75.0
1085330.0;5;36235.292969;729882.375;0.22;884508;1656656;72;1.2;15;75;88;100;100;75;75;100.0;88;88.0;100;50.0;62.0;100.0;75.0;100.0;75.0;62;62;38.0;75;62.0;75;62.0;62;75.0;62.0;100.0;62.0;75.0;100.0;62.0;62.0
1085340.0;5;527360.0;1180160.0;0.22;884508;1656656;72;1.2;15;100;75;100;75;88;62;88.0;62;75.0;100;75.0;62.0;88.0;25.0;100.0;75.0;75;50;88.0;62;75.0;50;75.0;50;100.0;38.0;100.0;62.0;100.0;100.0;100.0;50.0
1085340.0;5;454620.6875;1198344.875;0.22;884508;1656656;72;2.4;15;100;87;100;62;100;75;87.0;75;75.0;75;100.0;75.0;87.0;24.0;100.0;62.0;75;49;75.0;49;75.0;62;75.0;62;87.0;49.0;87.0;49.0;100.0;100.0;100.0;62.0
1085340.0;5;214344.8125;713103.4375;0.22;884508;1656656;72;2.0;15;88;88;100;88;75;75;88.0;75;62.0;88;100.0;88.0;75.0;50.0;100.0;75.0;75;62;100.0;75;75.0;62;75.0;75;88.0;62.0;75.0;62.0;88.0;100.0;100.0;75.0
1085340.0;5;375085.71875;472685.71875;0.22;884508;1656656;72;2.0;15;100;75;88;75;88;75;75.0;75;100.0;88;100.0;88.0;88.0;50.0;100.0;75.0;100;75;100.0;62;62.0;62;75.0;62;62.0;50.0;75.0;50.0;62.0;100.0;88.0;50.0
1085340.0;5;4421.052734;653052.625;0.22;884508;1656656;72;2.4;15;87;75;75;75;87;75;75.0;75;87.0;62;75.0;62.0;87.0;62.0;100.0;87.0;87;62;100.0;62;75.0;62;75.0;62;75.0;62.0;87.0;87.0;75.0;100.0;62.0;62.0
1085340.0;5;425290.28125;800516.125;0.22;884508;1656656;72;1.6;15;75;88;88;75;88;75;88.0;75;75.0;75;75.0;50.0;88.0;50.0;100.0;88.0;62;75;100.0;75;62.0;75;88.0;75;62.0;75.0;62.0;100.0;75.0;100.0;62.0;62.0
1085340.0;5;504923.0625;1399384.5;0.22;884508;1656656;72;1.6;15;87;75;87;75;87;75;75.0;87;100.0;75;75.0;100.0;75.0;62.0;100.0;87.0;62;75;100.0;62;87.0;75;87.0;49;100.0;62.0;87.0;62.0;87.0;100.0;87.0;75.0
1085340.0;5;441333.3125;689333.375;0.22;884508;1656656;72;2.3;15;88;75;50;75;100;75;88.0;75;62.0;75;75.0;88.0;75.0;38.0;100.0;62.0;75;62;100.0;62;88.0;62;62.0;62;88.0;62.0;62.0;62.0;88.0;100.0;75.0;50.0
1085340.0;5;26545.455078;940000.0;0.22;884508;1656656;72;1.2;15;87;75;62;75;100;75;75.0;75;75.0;87;87.0;75.0;87.0;37.0;100.0;49.0;62;62;100.0;62;62.0;62;75.0;75;62.0;49.0;62.0;62.0;87.0;100.0;49.0;87.0
1085340.0;5;7466.666504;689333.375;0.22;884508;1656656;72;2.3;15;88;75;75;75;75;75;88.0;88;75.0;75;88.0;62.0;75.0;50.0;100.0;100.0;75;75;100.0;62;75.0;62;75.0;50;62.0;62.0;62.0;62.0;75.0;100.0;62.0;50.0
1085340.0;5;2800.0;891600.0;0.22;884508;1656656;72;1.2;15;87;87;62;75;75;75;62.0;75;100.0;75;75.0;75.0;87.0;24.0;100.0;49.0;62;62;100.0;62;75.0;62;100.0;62;62.0;62.0;62.0;62.0;87.0;100.0;62.0;100.0
1085350.0;5;693894.75;998315.75;0.22;884508;1656656;72;1.2;15;88;75;62;75;88;62;88.0;75;88.0;62;75.0;75.0;75.0;25.0;100.0;50.0;62;62;100.0;62;62.0;62;88.0;75;62.0;62.0;75.0;50.0;75.0;100.0;50.0;100.0
1085350.0;5;605866.6875;812800.0625;0.22;884508;1656656;72;2.0;15;75;75;62;75;100;75;75.0;62;75.0;62;75.0;62.0;100.0;25.0;100.0;88.0;88;75;100.0;62;100.0;62;88.0;75;62.0;62.0;62.0;75.0;75.0;100.0;75.0;62.0
1085350.0;5;468857.15625;615714.3125;0.22;884508;1656656;72;2.0;15;75;87;75;75;100;62;75.0;49;87.0;75;87.0;75.0;87.0;49.0;100.0;62.0;75;62;100.0;62;87.0;75;75.0;87;75.0;62.0;62.0;49.0;75.0;100.0;49.0;62.0
