time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
1086050.0;5;23200.0;551466.6875;0.22;884420;1656652;72;2.0;15;88;75;88;75;88;75;100;75;75.0;62;75.0;75.0;100.0;75.0;88.0;100.0;62.0;75;75;75;75.0;75;75.0;75;88.0;100.0;88.0;100.0;100.0;62.0;75.0;50.0
1086050.0;5;27840.0;827200.0;0.22;884420;1656652;72;1.6;15;100;75;75;75;75;75;100;100;88.0;75;100.0;50.0;100.0;88.0;88.0;88.0;38.0;75;62;62;62.0;62;62.0;62;75.0;62.0;75.0;100.0;88.0;62.0;75.0;75.0
1086050.0;5;7000.0;689333.3125;0.22;884420;1656652;72;2.0;15;100;87;75;87;62;75;100;75;87.0;87;100.0;49.0;75.0;49.0;87.0;100.0;62.0;62;75;62;87.0;75;87.0;62;62.0;75.0;75.0;100.0;62.0;75.0;75.0;62.0
1086050.0;5;26857.142578;1034000.0625;0.22;884420;1656652;72;2.0;15;100;87;75;75;100;75;100;75;87.0;62;100.0;49.0;62.0;62.0;75.0;75.0;75.0;62;87;49;75.0;62;75.0;62;75.0;62.0;75.0;100.0;87.0;87.0;87.0;62.0
1086050.0;5;4666.666504;517000.0;0.22;884420;1656652;72;1.6;15;75;62;88;62;88;62;100;62;88.0;62;100.0;50.0;75.0;75.0;88.0;62.0;88.0;62;75;50;75.0;50;100.0;50;75.0;50.0;88.0;100.0;75.0;50.0;100.0;75.0
1086060.0;5;4666.666504;1033999.9375;0.22;884420;1656652;72;1.6;15;100;75;100;75;75;88;100;75;88.0;100;100.0;50.0;75.0;62.0;88.0;75.0;75.0;75;75;62;75.0;62;100.0;62;62.0;62.0;75.0;100.0;75.0;75.0;62.0;75.0
1086060.0;5;6000.0;590857.125;0.22;884420;1656652;72;2.0;15;100;75;87;75;87;75;100;87;75.0;62;100.0;49.0;75.0;87.0;75.0;62.0;75.0;75;87;62;75.0;62;87.0;49;87.0;75.0;87.0;100.0;62.0;62.0;75.0;49.0
1086060.0;5;7000.0;646250.0;0.22;884420;1656652;72;2.0;15;100;87;62;87;100;62;100;87;87.0;75;100.0;75.0;87.0;75.0;75.0;87.0;49.0;75;87;62;62.0;87;49.0;75;75.0;62.0;75.0;100.0;75.0;62.0;62.0;75.0
1086060.0;5;22068.964844;570482.75;0.22;884420;1656652;72;1.6;15;100;75;88;75;75;62;100;75;62.0;75;100.0;50.0;75.0;75.0;75.0;62.0;62.0;50;75;50;62.0;88;62.0;62;62.0;62.0;62.0;100.0;75.0;50.0;75.0;50.0
1086060.0;5;7567.567871;670702.75;0.22;884420;1656652;72;2.7;15;62;75;100;75;100;100;100;75;88.0;62;100.0;38.0;75.0;75.0;88.0;62.0;88.0;62;62;62;75.0;38;75.0;50;62.0;62.0;100.0;100.0;62.0;50.0;88.0;50.0
1086060.0;5;3111.111084;689333.3125;0.22;884420;1656652;72;2.4;15;87;75;100;75;75;75;100;87;87.0;75;100.0;49.0;75.0;75.0;62.0;62.0;62.0;75;75;62;75.0;75;62.0;62;75.0;62.0;62.0;100.0;87.0;75.0;87.0;75.0
1086060.0;5;4540.540527;670702.75;0.22;884420;1656652;72;2.0;15;75;75;75;75;100;75;100;75;62.0;49;100.0;49.0;75.0;87.0;62.0;62.0;87.0;62;62;62;62.0;75;62.0;49;87.0;100.0;62.0;100.0;62.0;62.0;87.0;75.0
1086060.0;5;32320.0;827200.0;0.22;884420;1656652;72;1.6;15;75;75;75;88;75;75;100;75;62.0;62;100.0;62.0;75.0;88.0;75.0;62.0;100.0;75;62;50;88.0;50;50.0;50;88.0;88.0;50.0;100.0;62.0;50.0;62.0;62.0
1086060.0;5;2545.45459;940000.0;0.22;884420;1656652;72;1.6;15;75;75;75;75;62;62;100;75;62.0;62;100.0;87.0;62.0;75.0;100.0;75.0;75.0;49;62;49;75.0;49;75.0;62;100.0;62.0;62.0;100.0;87.0;62.0;87.0;62.0
1086060.0;5;8960.0;827200.0;0.22;884420;1656652;72;2.0;15;100;75;87;75;75;75;100;75;100.0;87;100.0;75.0;100.0;75.0;87.0;75.0;75.0;75;87;62;75.0;75;87.0;62;100.0;49.0;62.0;100.0;100.0;62.0;87.0;49.0
1086060.0;5;3500.0;910250.0;0.22;884420;1656652;72;2.0;15;75;75;75;75;88;75;100;62;75.0;62;100.0;38.0;88.0;75.0;88.0;100.0;75.0;50;100;62;75.0;62;75.0;50;100.0;75.0;62.0;100.0;100.0;50.0;62.0;50.0
1086070.0;5;9739.130859;869217.375;0.22;884420;1656652;72;1.6;15;75;75;75;62;75;62;100;62;100.0;50;100.0;50.0;75.0;75.0;88.0;88.0;75.0;75;75;62;100.0;62;62.0;50;88.0;88.0;75.0;100.0;88.0;62.0;88.0;50.0
1086070.0;5;19384.615234;657846.1875;0.22;884420;1656652;72;2.0;15;75;75;87;75;87;75;100;87;87.0;87;100.0;62.0;75.0;75.0;87.0;75.0;75.0;62;62;87;100.0;49;75.0;75;87.0;75.0;75.0;100.0;75.0;62.0;62.0;62.0
1086070.0;5;10181.818359;845818.1875;0.22;884420;1656652;72;1.2;15;75;75;75;75;75;75;100;50;75.0;62;100.0;62.0;75.0;62.0;88.0;75.0;62.0;62;75;50;88.0;62;62.0;100;62.0;75.0;62.0;100.0;75.0;88.0;50.0;62.0
1086070.0;5;2240.0;330880.0;0.22;884420;1656652;72;2.0;15;75;88;75;75;75;75;100;50;75.0;75;100.0;38.0;88.0;75.0;88.0;75.0;75.0;75;88;62;75.0;62;88.0;88;75.0;62.0;50.0;100.0;62.0;62.0;88.0;62.0
1086070.0;5;9739.130859;719304.3125;0.22;884420;1656652;72;2.0;15;100;75;62;88;88;62;100;75;88.0;62;100.0;62.0;62.0;75.0;75.0;75.0;75.0;62;88;50;62.0;62;100.0;62;62.0;75.0;88.0;100.0;75.0;50.0;75.0;50.0
1086070.0;5;2666.666748;787809.5;0.22;884420;1656652;72;0.79;15;100;75;87;75;87;75;100;75;87.0;75;100.0;100.0;75.0;87.0;75.0;75.0;100.0;62;75;62;87.0;62;100.0;62;75.0;62.0;62.0;100.0;75.0;75.0;87.0;62.0
1086070.0;5;7466.666504;827200.0;0.22;884420;1656652;72;2.4;15;87;87;100;87;62;87;100;75;87.0;75;87.0;49.0;75.0;75.0;87.0;75.0;87.0;75;75;87;75.0;75;62.0;75;100.0;62.0;87.0;100.0;62.0;75.0;100.0;62.0
1086070.0;5;3500.0;904750.0;0.22;884420;1656652;72;2.4;15;37;75;75;75;75;75;100;75;49.0;75;100.0;100.0;75.0;87.0;75.0;75.0;100.0;75;75;75;62.0;75;49.0;62;87.0;62.0;62.0;49.0;75.0;62.0;75.0;75.0
1086070.0;5;7225.806641;667096.8125;0.22;884420;1656652;72;1.6;15;75;75;75;62;88;75;100;75;75.0;75;88.0;100.0;88.0;100.0;75.0;62.0;100.0;62;62;100;75.0;50;62.0;62;88.0;75.0;62.0;75.0;62.0;62.0;62.0;62.0
1086080.0;5;7000.0;904750.0;0.22;884420;1656652;72;2.4;15;49;75;62;62;87;62;100;62;62.0;75;62.0;100.0;87.0;75.0;62.0;62.0;100.0;62;49;87;37.0;62;62.0;62;75.0;49.0;49.0;62.0;49.0;62.0;62.0;62.0
1086080.0;5;3027.0271;558918.9375;0.22;884420;1656652;72;2.0;15;75;37;100;62;75;62;100;75;62.0;62;100.0;100.0;62.0;62.0;75.0;75.0;100.0;100;75;75;62.0;62;62.0;49;100.0;62.0;75.0;62.0;75.0;75.0;75.0;62.0
1086080.0;5;7000.0;775500.0;0.22;884420;1656652;72;2.0;15;62;38;100;75;88;75;100;75;75.0;75;88.0;100.0;88.0;62.0;75.0;62.0;100.0;100;75;62;88.0;62;75.0;62;75.0;62.0;75.0;100.0;75.0;62.0;75.0;50.0
1086080.0;5;6829.268066;504390.28125;0.22;884420;1656652;72;2.8;15;62;62;75;87;87;75;100;75;75.0;62;87.0;75.0;87.0;100.0;75.0;75.0;100.0;75;100;62;87.0;49;75.0;62;75.0;49.0;62.0;62.0;62.0;75.0;100.0;62.0
1086080.0;5;3027.0271;447135.125;0.22;884420;1656652;72;2.0;15;75;75;75;75;100;75;100;88;75.0;75;88.0;75.0;88.0;100.0;62.0;75.0;100.0;75;100;62;100.0;62;75.0;50;62.0;62.0;75.0;75.0;88.0;50.0;100.0;62.0
1086080.0;5;2800.0;310200.0;0.22;884420;1656652;72;2.3;15;62;75;75;88;88;75;100;75;75.0;75;75.0;75.0;50.0;100.0;75.0;75.0;100.0;75;75;62;62.0;62;62.0;62;62.0;50.0;75.0;50.0;100.0;75.0;88.0;50.0
1086080.0;5;7567.567871;782486.5;0.22;884420;1656652;72;2.4;15;100;75;75;62;100;75;100;75;62.0;75;100.0;87.0;87.0;100.0;75.0;100.0;100.0;49;75;49;87.0;49;49.0;62;100.0;62.0;75.0;49.0;75.0;37.0;62.0;49.0
1086080.0;5;4540.540527;447135.125;0.22;884420;1656652;72;2.0;15;87;62;87;62;87;62;100;62;75.0;62;75.0;75.0;62.0;100.0;62.0;75.0;100.0;49;62;49;75.0;49;75.0;49;87.0;49.0;87.0;49.0;75.0;49.0;100.0;49.0
1086080.0;5;2074.073975;612740.75;0.22;884420;1656652;72;2.0;15;62;87;87;75;87;49;100;62;75.0;62;75.0;62.0;87.0;49.0;87.0;75.0;100.0;49;87;49;87.0;87;87.0;49;87.0;62.0;75.0;49.0;75.0;100.0;100.0;49.0
1086080.0;5;8615.384766;795384.625;0.22;884420;1656652;72;1.6;15;38;75;75;75;100;62;100;75;88.0;88;88.0;75.0;75.0;38.0;88.0;75.0;100.0;75;62;75;75.0;100;38.0;75;62.0;75.0;75.0;75.0;62.0;100.0;88.0;62.0
1086080.0;5;1806.45166;800516.1875;0.22;884420;1656652;72;2.0;15;75;62;88;75;88;50;100;75;88.0;75;75.0;75.0;75.0;25.0;50.0;75.0;100.0;88;75;100;62.0;100;62.0;62;75.0;75.0;62.0;62.0;75.0;100.0;100.0;62.0
1086090.0;5;10181.818359;564000.0;0.22;884420;1656652;72;1.2;15;87;75;75;49;75;49;100;100;75.0;75;75.0;75.0;62.0;75.0;62.0;75.0;100.0;87;62;100;62.0;87;62.0;62;62.0;75.0;87.0;62.0;62.0;100.0;75.0;75.0
1086090.0;5;2153.846191;818461.5625;0.22;884420;1656652;72;2.4;15;75;87;75;75;75;75;100;87;87.0;75;87.0;75.0;75.0;62.0;75.0;75.0;100.0;75;75;100;62.0;87;75.0;87;75.0;62.0;75.0;62.0;87.0;100.0;75.0;49.0
1086090.0;5;8000.0;1165428.625;0.22;884420;1656652;72;1.6;15;100;88;100;75;100;88;88;75;75.0;75;88.0;88.0;88.0;50.0;88.0;62.0;75.0;62;88;75;75.0;50;75.0;62;75.0;62.0;62.0;50.0;88.0;100.0;62.0;88.0
1086090.0;5;29473.683594;900210.5;0.22;884420;1656652;72;1.6;15;100;75;100;75;88;75;100;50;75.0;62;88.0;100.0;88.0;62.0;75.0;50.0;50.0;75;100;62;62.0;62;50.0;100;50.0;62.0;62.0;62.0;75.0;100.0;75.0;88.0
1086090.0;5;9333.333008;1113666.625;0.22;884420;1656652;72;1.6;15;100;62;100;75;87;62;75;75;75.0;62;75.0;75.0;75.0;49.0;62.0;62.0;75.0;62;100;49;62.0;62;62.0;62;75.0;49.0;75.0;49.0;75.0;100.0;87.0;49.0
1086090.0;5;4540.540527;782486.5625;0.22;884420;1656652;72;2.3;15;100;88;100;75;88;100;75;75;62.0;75;75.0;75.0;62.0;62.0;75.0;88.0;50.0;62;88;62;50.0;75;75.0;62;88.0;75.0;62.0;62.0;62.0;100.0;62.0;62.0
1086090.0;5;4941.17627;658823.5;0.22;884420;1656652;72;2.4;15;100;75;87;75;87;87;87;75;100.0;75;62.0;75.0;87.0;49.0;87.0;75.0;75.0;75;75;75;87.0;49;100.0;75;75.0;62.0;75.0;62.0;62.0;100.0;87.0;62.0
1086090.0;5;4540.540527;558918.9375;0.22;884420;1656652;72;2.3;15;100;88;88;75;100;75;100;75;88.0;88;88.0;88.0;75.0;62.0;100.0;62.0;75.0;62;75;62;62.0;62;75.0;50;75.0;38.0;75.0;62.0;75.0;100.0;88.0;62.0
1086090.0;5;4148.147949;612740.75;0.22;884420;1656652;72;1.6;15;100;75;75;75;88;88;100;75;88.0;62;62.0;100.0;62.0;62.0;88.0;62.0;62.0;62;75;62;75.0;62;100.0;62;75.0;88.0;75.0;62.0;62.0;100.0;62.0;62.0
1086100.0;5;25103.451172;427862.0625;0.22;884420;1656652;72;2.0;15;100;88;75;88;88;75;100;75;75.0;75;88.0;88.0;88.0;38.0;75.0;75.0;88.0;75;62;50;75.0;75;75.0;62;62.0;75.0;75.0;50.0;62.0;100.0;62.0;50.0
1086100.0;5;2333.333252;517000.0;0.22;884420;1656652;72;1.6;15;100;75;75;100;75;75;100;75;88.0;75;100.0;75.0;75.0;50.0;75.0;50.0;100.0;75;88;75;88.0;62;100.0;50;62.0;62.0;100.0;62.0;88.0;100.0;75.0;100.0
1086100.0;5;7000.0;775500.0;0.22;884420;1656652;72;2.4;15;100;100;87;75;87;75;100;100;75.0;75;87.0;75.0;75.0;49.0;75.0;75.0;62.0;62;75;75;87.0;62;75.0;75;75.0;75.0;100.0;62.0;75.0;100.0;62.0;75.0
1086100.0;5;1647.058838;729882.375;0.22;884420;1656652;72;2.0;15;100;75;88;88;88;100;100;88;75.0;75;88.0;75.0;75.0;75.0;75.0;75.0;75.0;75;75;62;62.0;62;75.0;62;88.0;50.0;100.0;62.0;75.0;100.0;88.0;50.0
1086100.0;5;35809.527344;984761.875;0.22;884420;1656652;72;1.2;15;100;75;87;75;100;100;100;62;75.0;75;62.0;75.0;75.0;24.0;87.0;100.0;62.0;49;62;37;75.0;62;62.0;62;75.0;49.0;100.0;49.0;75.0;100.0;62.0;49.0
1086100.0;5;26769.230469;636307.6875;0.22;884420;1656652;72;1.6;15;100;75;62;75;100;62;100;75;75.0;62;62.0;88.0;88.0;50.0;62.0;75.0;62.0;75;75;75;75.0;75;62.0;50;75.0;62.0;88.0;50.0;75.0;100.0;62.0;62.0
1086100.0;5;11200.0;827200.0;0.22;884420;1656652;72;1.6;15;100;87;87;75;87;49;100;75;87.0;62;75.0;100.0;87.0;49.0;87.0;62.0;49.0;62;75;49;87.0;75;75.0;62;75.0;62.0;75.0;37.0;100.0;100.0;75.0;62.0
1086100.0;5;4148.147949;765925.9375;0.22;884420;1656652;72;2.0;15;100;75;75;75;62;88;100;75;88.0;75;100.0;100.0;100.0;50.0;75.0;75.0;75.0;62;75;62;75.0;75;88.0;62;88.0;50.0;75.0;62.0;62.0;100.0;75.0;75.0
1086100.0;5;5793.103516;570482.75;0.22;884420;1656652;72;1.6;15;100;75;87;75;87;75;100;87;75.0;75;87.0;75.0;87.0;62.0;75.0;62.0;62.0;62;87;62;75.0;49;87.0;49;87.0;75.0;62.0;62.0;75.0;100.0;75.0;62.0
1086100.0;5;3612.90332;400258.0625;0.22;884420;1656652;72;2.0;15;100;88;100;75;75;75;100;50;100.0;62;88.0;75.0;88.0;100.0;88.0;75.0;75.0;62;100;62;75.0;75;75.0;100;75.0;50.0;75.0;75.0;62.0;50.0;62.0;62.0
1086100.0;5;7304.348145;719304.3125;0.22;884420;1656652;72;1.6;15;100;75;75;87;75;75;100;62;75.0;75;62.0;87.0;75.0;100.0;87.0;87.0;24.0;62;100;62;49.0;62;49.0;87;62.0;62.0;75.0;49.0;62.0;49.0;62.0;62.0
1086110.0;5;2871.794922;530256.4375;0.22;884420;1656652;72;2.3;15;100;75;75;62;88;75;100;50;88.0;62;75.0;88.0;88.0;100.0;88.0;88.0;25.0;62;75;62;75.0;62;75.0;88;75.0;62.0;88.0;50.0;62.0;50.0;50.0;62.0
1086110.0;5;7777.777832;689333.3125;0.22;884420;1656652;72;2.0;15;100;75;87;75;75;75;100;62;87.0;75;75.0;75.0;62.0;100.0;100.0;75.0;49.0;62;75;62;62.0;49;75.0;75;75.0;49.0;87.0;62.0;75.0;62.0;75.0;49.0
1086110.0;5;8000.0;945371.4375;0.22;884420;1656652;72;2.7;15;100;75;88;75;75;75;100;88;100.0;75;100.0;75.0;100.0;100.0;88.0;100.0;75.0;62;100;62;75.0;75;100.0;62;88.0;75.0;75.0;50.0;62.0;50.0;75.0;62.0
1086110.0;5;1513.51355;558918.9375;0.22;884420;1656652;72;2.0;15;100;75;62;87;100;87;100;75;100.0;75;87.0;75.0;87.0;100.0;75.0;100.0;75.0;75;100;62;75.0;49;49.0;62;100.0;62.0;87.0;75.0;75.0;62.0;49.0;62.0
1086110.0;5;7466.666504;551466.6875;0.22;884420;1656652;72;2.3;15;100;75;88;75;88;88;100;62;88.0;62;88.0;62.0;88.0;100.0;100.0;100.0;75.0;62;75;62;75.0;50;75.0;62;75.0;50.0;88.0;50.0;75.0;75.0;75.0;50.0
1086110.0;5;6829.268066;807024.4375;0.22;884420;1656652;72;2.8;15;100;87;87;75;87;75;100;75;75.0;62;87.0;75.0;87.0;100.0;87.0;75.0;37.0;62;87;62;87.0;75;75.0;62;100.0;75.0;87.0;62.0;87.0;87.0;75.0;75.0
1086110.0;5;5333.333496;787809.5;0.22;884420;1656652;72;2.4;15;100;75;75;75;87;75;100;75;87.0;75;75.0;75.0;62.0;87.0;75.0;75.0;24.0;75;75;62;75.0;62;62.0;62;62.0;62.0;62.0;62.0;87.0;75.0;87.0;62.0
1086110.0;5;1750.0;387750.0;0.22;884420;1656652;72;2.0;15;100;88;75;88;75;75;88;62;75.0;100;88.0;75.0;100.0;75.0;75.0;62.0;75.0;62;100;50;62.0;62;88.0;75;88.0;50.0;75.0;50.0;88.0;50.0;88.0;62.0
1086110.0;5;9333.333008;827200.0625;0.22;884420;1656652;72;2.3;15;100;75;88;75;62;50;75;50;75.0;100;75.0;62.0;100.0;88.0;88.0;75.0;100.0;62;75;62;88.0;88;75.0;88;75.0;50.0;62.0;75.0;62.0;62.0;62.0;62.0
1086120.0;5;1600.0;590857.125;0.22;884420;1656652;72;2.0;15;100;75;75;75;88;75;88;75;62.0;100;75.0;75.0;100.0;75.0;100.0;62.0;100.0;62;88;62;88.0;75;62.0;88;88.0;38.0;62.0;50.0;62.0;75.0;75.0;62.0
1086120.0;5;8296.295898;919111.125;0.22;884420;1656652;72;2.0;15;100;75;87;62;75;75;62;62;75.0;100;87.0;75.0;100.0;87.0;100.0;87.0;100.0;62;75;62;87.0;62;87.0;62;87.0;24.0;75.0;62.0;75.0;62.0;75.0;75.0
1086120.0;5;2800.0;827200.0;0.22;884420;1656652;72;1.2;15;100;88;100;75;88;75;75;88;88.0;100;75.0;75.0;75.0;62.0;75.0;62.0;100.0;62;62;50;62.0;50;75.0;75;75.0;25.0;75.0;50.0;75.0;75.0;88.0;88.0
1086120.0;5;10181.818359;752000.0;0.22;884420;1656652;72;1.6;15;100;87;100;75;75;75;75;62;87.0;100;100.0;75.0;87.0;62.0;75.0;87.0;100.0;75;75;62;75.0;75;75.0;75;75.0;37.0;75.0;62.0;62.0;75.0;62.0;49.0
1086120.0;5;0.0;827200.0;0.22;884420;1656652;72;2.0;15;100;75;87;87;75;75;75;87;62.0;100;87.0;75.0;87.0;75.0;100.0;75.0;100.0;62;75;62;75.0;49;75.0;49;62.0;49.0;75.0;62.0;87.0;62.0;62.0;62.0
1086120.0;5;12727.272461;752000.0;0.22;884420;1656652;72;1.2;15;100;75;75;75;100;75;88;75;88.0;100;75.0;75.0;75.0;75.0;88.0;62.0;100.0;75;62;50;50.0;50;62.0;62;62.0;38.0;88.0;50.0;100.0;62.0;100.0;75.0
1086120.0;5;0.0;738571.4375;0.22;884420;1656652;72;2.0;15;100;75;75;75;88;38;88;75;88.0;100;75.0;75.0;88.0;75.0;88.0;88.0;100.0;62;75;62;75.0;100;75.0;62;88.0;25.0;88.0;62.0;75.0;62.0;75.0;50.0
1086120.0;5;10000.0;1034000.0625;0.22;884420;1656652;72;2.0;15;100;75;75;75;75;62;75;75;75.0;100;87.0;87.0;87.0;75.0;75.0;87.0;100.0;62;49;62;62.0;100;62.0;75;75.0;37.0;62.0;75.0;62.0;62.0;87.0;62.0
1086120.0;5;2074.073975;459555.5625;0.22;884420;1656652;72;2.0;15;100;75;100;75;87;49;100;75;87.0;100;87.0;62.0;100.0;62.0;75.0;62.0;100.0;75;75;49;75.0;100;75.0;49;75.0;37.0;75.0;49.0;75.0;62.0;62.0;62.0
1086120.0;5;33666.667969;861666.625;0.22;884420;1656652;72;1.6;15;100;62;75;75;75;87;100;75;87.0;100;87.0;75.0;87.0;62.0;75.0;75.0;100.0;100;100;75;87.0;100;75.0;75;75.0;24.0;75.0;62.0;62.0;62.0;75.0;49.0
1086120.0;5;0.0;1034000.0;0.22;884420;1656652;72;1.2;15;75;50;75;75;100;88;75;62;88.0;100;62.0;75.0;88.0;75.0;100.0;62.0;100.0;100;75;62;75.0;38;100.0;62;62.0;62.0;100.0;62.0;88.0;50.0;88.0;62.0
1086130.0;5;11666.666016;1206333.375;0.22;884420;1656652;72;2.0;15;62;75;88;88;75;75;88;75;75.0;100;88.0;100.0;75.0;75.0;100.0;75.0;100.0;75;75;62;75.0;75;88.0;62;88.0;62.0;88.0;50.0;100.0;75.0;62.0;62.0
1086130.0;5;4800.0;709028.5625;0.22;884420;1656652;72;2.4;15;49;87;62;75;87;75;75;62;75.0;100;100.0;87.0;75.0;62.0;100.0;62.0;100.0;49;100;49;62.0;62;87.0;75;62.0;49.0;75.0;62.0;87.0;49.0;75.0;49.0
1086130.0;5;4480.0;661760.0;0.22;884420;1656652;72;1.6;15;50;100;75;75;88;75;75;88;100.0;100;88.0;88.0;75.0;75.0;100.0;88.0;100.0;38;100;62;88.0;62;75.0;50;75.0;38.0;75.0;62.0;88.0;62.0;75.0;62.0
1086130.0;5;8484.848633;626666.6875;0.22;884420;1656652;72;2.0;15;75;75;75;75;62;75;87;62;87.0;100;87.0;75.0;75.0;75.0;100.0;75.0;100.0;75;100;49;100.0;62;87.0;75;62.0;24.0;75.0;49.0;75.0;62.0;75.0;49.0
1086130.0;5;0.0;765925.9375;0.22;884420;1656652;72;2.0;15;100;75;75;75;88;100;88;88;75.0;100;88.0;62.0;75.0;75.0;100.0;62.0;88.0;75;100;75;100.0;50;100.0;38;88.0;62.0;100.0;75.0;62.0;50.0;62.0;62.0
1086130.0;5;9882.352539;973176.5;0.22;884420;1656652;72;1.2;15;75;75;87;75;100;87;100;87;87.0;75;100.0;75.0;75.0;75.0;100.0;75.0;75.0;62;87;49;87.0;49;100.0;62;87.0;62.0;75.0;75.0;62.0;62.0;75.0;75.0
1086130.0;5;3862.068848;855724.125;0.22;884420;1656652;72;2.0;15;88;88;100;75;100;75;100;75;88.0;75;100.0;75.0;100.0;75.0;88.0;75.0;88.0;50;75;50;75.0;50;88.0;62;62.0;50.0;75.0;38.0;88.0;50.0;100.0;50.0
1086130.0;5;9333.333008;919111.0625;0.22;884420;1656652;72;1.2;15;75;75;100;87;100;75;100;75;75.0;75;75.0;75.0;100.0;75.0;87.0;75.0;100.0;62;75;62;75.0;75;100.0;49;62.0;62.0;100.0;62.0;62.0;62.0;100.0;49.0
1086130.0;5;3612.90332;400258.0625;0.22;884420;1656652;72;2.0;15;75;75;100;75;88;75;88;100;88.0;75;100.0;75.0;100.0;75.0;50.0;62.0;100.0;62;88;62;75.0;50;88.0;38;62.0;50.0;100.0;62.0;75.0;50.0;100.0;62.0
1086140.0;5;7304.348145;1078956.5;0.22;884420;1656652;72;1.6;15;87;75;100;75;87;75;87;100;100.0;75;100.0;75.0;100.0;75.0;100.0;75.0;87.0;62;100;62;87.0;62;75.0;49;75.0;75.0;100.0;62.0;75.0;62.0;100.0;49.0
1086140.0;5;4148.147949;919111.125;0.22;884420;1656652;72;2.0;15;87;87;87;75;75;62;87;87;87.0;62;100.0;62.0;87.0;75.0;100.0;87.0;75.0;62;100;49;75.0;75;87.0;75;87.0;62.0;100.0;49.0;75.0;62.0;100.0;62.0
1086140.0;5;488296.28125;612740.75;0.22;884420;1656652;72;2.0;15;75;88;100;75;75;50;88;75;88.0;88;88.0;88.0;100.0;75.0;100.0;100.0;75.0;75;75;75;75.0;100;62.0;62;75.0;75.0;100.0;62.0;75.0;75.0;100.0;62.0
1086140.0;5;2240.0;827200.0;0.22;884420;1656652;72;1.2;15;100;75;100;88;88;38;100;75;75.0;62;88.0;88.0;100.0;75.0;100.0;75.0;75.0;50;75;50;62.0;100;75.0;62;75.0;50.0;100.0;50.0;62.0;50.0;100.0;62.0
1086140.0;5;29793.105469;855724.125;0.22;884420;1656652;72;2.0;15;87;100;87;62;87;87;87;75;87.0;100;100.0;62.0;87.0;75.0;100.0;62.0;62.0;49;87;75;100.0;62;75.0;62;87.0;24.0;87.0;87.0;87.0;62.0;62.0;62.0
1086140.0;5;1750.0;646250.0;0.22;884420;1656652;72;2.4;15;87;87;75;87;62;75;87;75;62.0;87;100.0;87.0;75.0;75.0;100.0;75.0;87.0;49;75;49;62.0;75;62.0;62;62.0;62.0;87.0;75.0;75.0;62.0;75.0;62.0
1086140.0;5;28857.142578;590857.125;0.22;884420;1656652;72;1.6;15;100;88;88;62;75;75;88;75;75.0;62;100.0;75.0;75.0;62.0;100.0;75.0;62.0;62;62;62;75.0;50;75.0;62;88.0;62.0;75.0;50.0;62.0;50.0;75.0;50.0
1086140.0;5;8235.293945;851529.4375;0.22;884420;1656652;72;2.0;15;87;87;87;87;75;62;100;62;100.0;62;100.0;87.0;87.0;75.0;100.0;49.0;75.0;37;87;37;87.0;49;75.0;49;75.0;37.0;75.0;24.0;62.0;49.0;87.0;75.0
1086140.0;5;4000.0;738571.4375;0.22;884420;1656652;72;2.4;15;87;62;87;75;87;62;100;62;100.0;75;100.0;75.0;87.0;62.0;100.0;62.0;87.0;75;75;49;62.0;49;75.0;62;87.0;49.0;87.0;49.0;87.0;49.0;100.0;49.0
1086140.0;5;9600.0;827200.0;0.22;884420;1656652;72;2.0;15;88;62;88;88;100;88;100;75;100.0;62;100.0;62.0;75.0;88.0;75.0;62.0;88.0;100;88;62;100.0;50;75.0;62;75.0;62.0;100.0;62.0;88.0;50.0;100.0;75.0
1086140.0;5;3294.117676;851529.4375;0.22;884420;1656652;72;2.0;15;100;87;75;75;62;75;100;75;100.0;100;75.0;75.0;75.0;75.0;87.0;75.0;62.0;75;62;75;100.0;75;62.0;75;75.0;24.0;100.0;62.0;62.0;75.0;100.0;62.0
1086150.0;5;4097.561035;605268.3125;0.22;884420;1656652;72;2.4;15;75;87;87;87;87;75;87;75;75.0;75;100.0;75.0;75.0;75.0;75.0;75.0;75.0;75;75;49;100.0;49;87.0;62;75.0;75.0;100.0;49.0;100.0;49.0;100.0;62.0
